Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
2019-08-07 09:15:00,3582,4083,3181,6386,98834,197668,333562
2019-08-07 09:30:00,3582,4083,3181,6386,98905,197834,333847
2019-08-07 09:45:00,3582,4083,3181,6386,98905,197787,333776
2019-08-07 10:00:00,3582,4083,3181,6386,98834,197692,333586
2019-08-07 10:15:00,3579,4083,3181,6386,98810,197621,333467
2019-08-07 10:30:00,3579,4083,3181,6363,98810,197597,333467
2019-08-07 10:45:00,3582,4083,3181,6386,98834,197668,333562
2019-08-07 11:00:00,3582,4083,3181,6386,98905,197811,333800
2019-08-07 11:15:00,3586,4083,3205,6386,99000,198024,334179
2019-08-07 11:30:00,3593,4083,3205,6386,99143,198285,334630
2019-08-07 11:45:00,3597,4107,3205,6410,99285,198594,335129
2019-08-07 12:00:00,3604,4107,3205,6410,99451,198879,335628
2019-08-07 12:15:00,3608,4107,3205,6434,99570,199140,336055
2019-08-07 12:30:00,3611,4107,3205,6434,99665,199330,336364
2019-08-07 12:45:00,3611,4107,3205,6434,99713,199401,336506
2019-08-07 13:00:00,3611,4107,3205,6434,99665,199354,336411
2019-08-07 13:15:00,3608,4107,3205,6434,99570,199116,336031
2019-08-07 13:30:00,3600,4107,3205,6410,99356,198713,335343
2019-08-07 13:45:00,3590,4083,3205,6386,99072,198119,334346
2019-08-07 14:00:00,3575,4083,3181,6363,98668,197336,333016
2019-08-07 14:15:00,3557,4060,3158,6339,98169,196339,331354
2019-08-07 14:30:00,3535,4036,3158,6291,97576,195152,329336
2019-08-07 14:45:00,3510,4012,3134,6244,96887,193775,327010
2019-08-07 15:00:00,3481,3965,3110,6196,96104,192231,324374
2019-08-07 15:15:00,3452,3941,3063,6149,95249,190498,321454
2019-08-07 15:30:00,3419,3894,3039,6078,94323,188623,318320
2019-08-07 15:45:00,3383,3846,3015,6030,93326,186676,315020
2019-08-07 16:00:00,3346,3822,2968,5959,92329,184658,311625
2019-08-07 16:15:00,3310,3775,2944,5888,91332,182640,308207
2019-08-07 16:30:00,3274,3727,2920,5817,90335,180646,304859
2019-08-07 16:45:00,3238,3680,2873,5769,89361,178723,301607
2019-08-07 17:00:00,3205,3656,2849,5698,88459,176918,298568
2019-08-07 17:15:00,3176,3609,2825,5650,87628,175280,295766
2019-08-07 17:30:00,3147,3585,2801,5603,86892,173785,293273
2019-08-07 17:45:00,3125,3561,2778,5555,86251,172503,291113
2019-08-07 18:00:00,3107,3537,2754,5532,85705,171434,289309
2019-08-07 18:15:00,3089,3514,2754,5508,85278,170580,287861
2019-08-07 18:30:00,3078,3514,2730,5484,84969,169915,286745
2019-08-07 18:45:00,3071,3490,2730,5460,84732,169440,285937
2019-08-07 19:00:00,3063,3490,2730,5460,84566,169131,285391
2019-08-07 19:15:00,3060,3490,2730,5460,84471,168918,285059
2019-08-07 19:30:00,3060,3490,2730,5437,84400,168799,284869
2019-08-07 19:45:00,3056,3490,2730,5437,84352,168728,284727
2019-08-07 20:00:00,3056,3490,2730,5437,84305,168633,284561
2019-08-07 20:15:00,3052,3490,2706,5437,84233,168490,284323
2019-08-07 20:30:00,3049,3466,2706,5437,84115,168253,283920
2019-08-07 20:45:00,3042,3466,2706,5413,83925,167873,283278
2019-08-07 21:00:00,3031,3466,2706,5389,83664,167327,282376
2019-08-07 21:15:00,3020,3442,2683,5365,83284,166591,281118
2019-08-07 21:30:00,3002,3419,2683,5342,82809,165618,279456
2019-08-07 21:45:00,2976,3395,2659,5294,82192,164359,277367
2019-08-07 22:00:00,2951,3371,2635,5247,81408,162840,274779
2019-08-07 22:15:00,2918,3324,2588,5199,80482,160988,271645
2019-08-07 22:30:00,2878,3276,2564,5128,79390,158780,267942
2019-08-07 22:45:00,2831,3229,2517,5033,78108,156216,263597
2019-08-07 23:00:00,2777,3158,2469,4938,76612,153249,258588
2019-08-07 23:15:00,2689,3063,2398,4796,74215,148453,250516
2019-08-07 23:30:00,2584,2944,2303,4606,71318,142636,240711
2019-08-07 23:45:00,2548,2896,2279,4535,70345,140690,237411
2019-08-08 00:00:00,2548,2896,2279,4535,70345,140690,237411
2019-08-08 00:15:00,2548,2896,2279,4535,70345,140690,237411
2019-08-08 00:30:00,2548,2896,2279,4535,70345,140690,237411
2019-08-08 00:45:00,2548,2896,2279,4535,70345,140690,237411
2019-08-08 01:00:00,2548,2896,2279,4535,70345,140690,237411
2019-08-08 01:15:00,2566,2920,2279,4558,70772,141568,238906
2019-08-08 01:30:00,2581,2944,2303,4606,71223,142446,240378
2019-08-08 01:45:00,2591,2944,2303,4606,71556,143135,241542
2019-08-08 02:00:00,2599,2968,2303,4630,71722,143467,242088
2019-08-08 02:15:00,2595,2968,2303,4630,71651,143301,241827
2019-08-08 02:30:00,2588,2944,2303,4606,71389,142779,240948
2019-08-08 02:45:00,2573,2944,2303,4582,71033,142067,239761
2019-08-08 03:00:00,2562,2920,2279,4558,70677,141354,238550
2019-08-08 03:15:00,2552,2896,2279,4535,70392,140808,237601
2019-08-08 03:30:00,2544,2896,2255,4535,70226,140476,237055
2019-08-08 03:45:00,2544,2896,2255,4535,70226,140428,236983
2019-08-08 04:00:00,2552,2896,2279,4535,70369,140737,237506
2019-08-08 04:15:00,2562,2920,2279,4558,70748,141473,238740
2019-08-08 04:30:00,2584,2944,2303,4606,71318,142660,240734
2019-08-08 04:45:00,2613,2968,2327,4653,72149,144298,243512
2019-08-08 05:00:00,2653,3015,2350,4724,73217,146459,247145
2019-08-08 05:15:00,2700,3086,2398,4819,74571,149118,251655
2019-08-08 05:30:00,2758,3134,2445,4914,76138,152275,256950
2019-08-08 05:45:00,2824,3229,2517,5033,77918,155813,262956
2019-08-08 06:00:00,2893,3300,2588,5152,79865,159706,269532
2019-08-08 06:15:00,2969,3395,2635,5294,81930,163885,276560
2019-08-08 06:30:00,3049,3466,2706,5437,84091,168206,283825
2019-08-08 06:45:00,3125,3561,2778,5555,86275,172526,291161
2019-08-08 07:00:00,3201,3656,2849,5698,88388,176776,298307
2019-08-08 07:15:00,3274,3727,2920,5840,90382,180788,305073
2019-08-08 07:30:00,3343,3799,2968,5959,92234,184492,311317
2019-08-08 07:45:00,3401,3870,3039,6054,93896,187816,316920
2019-08-08 08:00:00,3455,3941,3086,6149,95344,190688,321787
2019-08-08 08:15:00,3499,3989,3110,6220,96531,193039,325775
2019-08-08 08:30:00,3532,4012,3134,6291,97457,194914,328909
2019-08-08 08:45:00,3557,4060,3158,6339,98146,196267,331235
2019-08-08 09:00:00,3571,4060,3181,6363,98597,197193,332755
2019-08-08 09:15:00,3582,4083,3181,6386,98834,197668,333562
2019-08-08 09:30:00,3582,4083,3181,6386,98905,197834,333847
2019-08-08 09:45:00,3582,4083,3181,6386,98905,197787,333776
2019-08-08 10:00:00,3582,4083,3181,6386,98834,197692,333586
2019-08-08 10:15:00,3579,4083,3181,6386,98810,197621,333467
2019-08-08 10:30:00,3579,4083,3181,6363,98810,197597,333467
2019-08-08 10:45:00,3582,4083,3181,6386,98834,197668,333562
2019-08-08 11:00:00,3582,4083,3181,6386,98905,197811,333800
2019-08-08 11:15:00,3586,4083,3205,6386,99000,198024,334179
2019-08-08 11:30:00,3593,4083,3205,6386,99143,198285,334630
2019-08-08 11:45:00,3597,4107,3205,6410,99285,198594,335129
2019-08-08 12:00:00,3604,4107,3205,6410,99451,198879,335628
2019-08-08 12:15:00,3608,4107,3205,6434,99570,199140,336055
2019-08-08 12:30:00,3611,4107,3205,6434,99665,199330,336364
2019-08-08 12:45:00,3611,4107,3205,6434,99713,199401,336506
2019-08-08 13:00:00,3611,4107,3205,6434,99665,199354,336411
2019-08-08 13:15:00,3608,4107,3205,6434,99570,199116,336031
2019-08-08 13:30:00,3600,4107,3205,6410,99356,198713,335343
2019-08-08 13:45:00,3590,4083,3205,6386,99072,198119,334346
2019-08-08 14:00:00,3575,4083,3181,6363,98668,197336,333016
2019-08-08 14:15:00,3557,4060,3158,6339,98169,196339,331354
2019-08-08 14:30:00,3535,4036,3158,6291,97576,195152,329336
2019-08-08 14:45:00,3510,4012,3134,6244,96887,193775,327010
2019-08-08 15:00:00,3481,3965,3110,6196,96104,192231,324374
2019-08-08 15:15:00,3452,3941,3063,6149,95249,190498,321454
2019-08-08 15:30:00,3419,3894,3039,6078,94323,188623,318320
2019-08-08 15:45:00,3383,3846,3015,6030,93326,186676,315020
2019-08-08 16:00:00,3346,3822,2968,5959,92329,184658,311625
2019-08-08 16:15:00,3310,3775,2944,5888,91332,182640,308207
2019-08-08 16:30:00,3274,3727,2920,5817,90335,180646,304859
2019-08-08 16:45:00,3238,3680,2873,5769,89361,178723,301607
2019-08-08 17:00:00,3205,3656,2849,5698,88459,176918,298568
2019-08-08 17:15:00,3176,3609,2825,5650,87628,175280,295766
2019-08-08 17:30:00,3147,3585,2801,5603,86892,173785,293273
2019-08-08 17:45:00,3125,3561,2778,5555,86251,172503,291113
2019-08-08 18:00:00,3107,3537,2754,5532,85705,171434,289309
2019-08-08 18:15:00,3089,3514,2754,5508,85278,170580,287861
2019-08-08 18:30:00,3078,3514,2730,5484,84969,169915,286745
2019-08-08 18:45:00,3071,3490,2730,5460,84732,169440,285937
2019-08-08 19:00:00,3063,3490,2730,5460,84566,169131,285391
2019-08-08 19:15:00,3060,3490,2730,5460,84471,168918,285059
2019-08-08 19:30:00,3060,3490,2730,5437,84400,168799,284869
2019-08-08 19:45:00,3056,3490,2730,5437,84352,168728,284727
2019-08-08 20:00:00,3056,3490,2730,5437,84305,168633,284561
2019-08-08 20:15:00,3052,3490,2706,5437,84233,168490,284323
2019-08-08 20:30:00,3049,3466,2706,5437,84115,168253,283920
2019-08-08 20:45:00,3042,3466,2706,5413,83925,167873,283278
2019-08-08 21:00:00,3031,3466,2706,5389,83664,167327,282376
2019-08-08 21:15:00,3020,3442,2683,5365,83284,166591,281118
2019-08-08 21:30:00,3002,3419,2683,5342,82809,165618,279456
2019-08-08 21:45:00,2976,3395,2659,5294,82192,164359,277367
2019-08-08 22:00:00,2951,3371,2635,5247,81408,162840,274779
2019-08-08 22:15:00,2918,3324,2588,5199,80482,160988,271645
2019-08-08 22:30:00,2878,3276,2564,5128,79390,158780,267942
2019-08-08 22:45:00,2831,3229,2517,5033,78108,156216,263597
2019-08-08 23:00:00,2777,3158,2469,4938,76612,153249,258588
2019-08-08 23:15:00,2689,3063,2398,4796,74215,148453,250516
2019-08-08 23:30:00,2584,2944,2303,4606,71318,142636,240711
2019-08-08 23:45:00,2548,2896,2279,4535,70345,140690,237411
2019-08-09 00:00:00,2548,2896,2279,4535,70345,140690,237411
2019-08-09 00:15:00,2548,2896,2279,4535,70345,140690,237411
2019-08-09 00:30:00,2548,2896,2279,4535,70345,140690,237411
2019-08-09 00:45:00,2548,2896,2279,4535,70345,140690,237411
2019-08-09 01:00:00,2548,2896,2279,4535,70345,140690,237411
2019-08-09 01:15:00,2566,2920,2279,4558,70772,141568,238906
2019-08-09 01:30:00,2581,2944,2303,4606,71223,142446,240378
2019-08-09 01:45:00,2591,2944,2303,4606,71556,143135,241542
2019-08-09 02:00:00,2599,2968,2303,4630,71722,143467,242088
2019-08-09 02:15:00,2595,2968,2303,4630,71651,143301,241827
2019-08-09 02:30:00,2588,2944,2303,4606,71389,142779,240948
2019-08-09 02:45:00,2573,2944,2303,4582,71033,142067,239761
2019-08-09 03:00:00,2562,2920,2279,4558,70677,141354,238550
2019-08-09 03:15:00,2552,2896,2279,4535,70392,140808,237601
2019-08-09 03:30:00,2544,2896,2255,4535,70226,140476,237055
2019-08-09 03:45:00,2544,2896,2255,4535,70226,140428,236983
2019-08-09 04:00:00,2552,2896,2279,4535,70369,140737,237506
2019-08-09 04:15:00,2562,2920,2279,4558,70748,141473,238740
2019-08-09 04:30:00,2584,2944,2303,4606,71318,142660,240734
2019-08-09 04:45:00,2613,2968,2327,4653,72149,144298,243512
2019-08-09 05:00:00,2653,3015,2350,4724,73217,146459,247145
2019-08-09 05:15:00,2700,3086,2398,4819,74571,149118,251655
2019-08-09 05:30:00,2758,3134,2445,4914,76138,152275,256950
2019-08-09 05:45:00,2824,3229,2517,5033,77918,155813,262956
2019-08-09 06:00:00,2893,3300,2588,5152,79865,159706,269532
2019-08-09 06:15:00,2969,3395,2635,5294,81930,163885,276560
2019-08-09 06:30:00,3049,3466,2706,5437,84091,168206,283825
2019-08-09 06:45:00,3125,3561,2778,5555,86275,172526,291161
2019-08-09 07:00:00,3201,3656,2849,5698,88388,176776,298307
2019-08-09 07:15:00,3274,3727,2920,5840,90382,180788,305073
2019-08-09 07:30:00,3343,3799,2968,5959,92234,184492,311317
2019-08-09 07:45:00,3401,3870,3039,6054,93896,187816,316920
2019-08-09 08:00:00,3455,3941,3086,6149,95344,190688,321787
2019-08-09 08:15:00,3499,3989,3110,6220,96531,193039,325775
2019-08-09 08:30:00,3532,4012,3134,6291,97457,194914,328909
2019-08-09 08:45:00,3557,4060,3158,6339,98146,196267,331235
2019-08-09 09:00:00,3571,4060,3181,6363,98597,197193,332755
2019-08-09 09:15:00,3582,4083,3181,6386,98834,197668,333562
2019-08-09 09:30:00,3582,4083,3181,6386,98905,197834,333847
2019-08-09 09:45:00,3582,4083,3181,6386,98905,197787,333776
2019-08-09 10:00:00,3582,4083,3181,6386,98834,197692,333586
2019-08-09 10:15:00,3579,4083,3181,6386,98810,197621,333467
2019-08-09 10:30:00,3579,4083,3181,6363,98810,197597,333467
2019-08-09 10:45:00,3582,4083,3181,6386,98834,197668,333562
2019-08-09 11:00:00,3582,4083,3181,6386,98905,197811,333800
2019-08-09 11:15:00,3586,4083,3205,6386,99000,198024,334179
2019-08-09 11:30:00,3593,4083,3205,6386,99143,198285,334630
2019-08-09 11:45:00,3597,4107,3205,6410,99285,198594,335129
2019-08-09 12:00:00,3604,4107,3205,6410,99451,198879,335628
2019-08-09 12:15:00,3608,4107,3205,6434,99570,199140,336055
2019-08-09 12:30:00,3611,4107,3205,6434,99665,199330,336364
2019-08-09 12:45:00,3611,4107,3205,6434,99713,199401,336506
2019-08-09 13:00:00,3611,4107,3205,6434,99665,199354,336411
2019-08-09 13:15:00,3608,4107,3205,6434,99570,199116,336031
2019-08-09 13:30:00,3600,4107,3205,6410,99356,198713,335343
2019-08-09 13:45:00,3590,4083,3205,6386,99072,198119,334346
2019-08-09 14:00:00,3575,4083,3181,6363,98668,197336,333016
2019-08-09 14:15:00,3557,4060,3158,6339,98169,196339,331354
2019-08-09 14:30:00,3535,4036,3158,6291,97576,195152,329336
2019-08-09 14:45:00,3510,4012,3134,6244,96887,193775,327010
2019-08-09 15:00:00,3481,3965,3110,6196,96104,192231,324374
2019-08-09 15:15:00,3452,3941,3063,6149,95249,190498,321454
2019-08-09 15:30:00,3419,3894,3039,6078,94323,188623,318320
2019-08-09 15:45:00,3383,3846,3015,6030,93326,186676,315020
2019-08-09 16:00:00,3346,3822,2968,5959,92329,184658,311625
2019-08-09 16:15:00,3310,3775,2944,5888,91332,182640,308207
2019-08-09 16:30:00,3274,3727,2920,5817,90335,180646,304859
2019-08-09 16:45:00,3238,3680,2873,5769,89361,178723,301607
2019-08-09 17:00:00,3205,3656,2849,5698,88459,176918,298568
2019-08-09 17:15:00,3176,3609,2825,5650,87628,175280,295766
2019-08-09 17:30:00,3147,3585,2801,5603,86892,173785,293273
2019-08-09 17:45:00,3125,3561,2778,5555,86251,172503,291113
2019-08-09 18:00:00,3107,3537,2754,5532,85705,171434,289309
2019-08-09 18:15:00,3089,3514,2754,5508,85278,170580,287861
2019-08-09 18:30:00,3078,3514,2730,5484,84969,169915,286745
2019-08-09 18:45:00,3071,3490,2730,5460,84732,169440,285937
2019-08-09 19:00:00,3063,3490,2730,5460,84566,169131,285391
2019-08-09 19:15:00,3060,3490,2730,5460,84471,168918,285059
2019-08-09 19:30:00,3060,3490,2730,5437,84400,168799,284869
2019-08-09 19:45:00,3056,3490,2730,5437,84352,168728,284727
2019-08-09 20:00:00,3056,3490,2730,5437,84305,168633,284561
2019-08-09 20:15:00,3052,3490,2706,5437,84233,168490,284323
2019-08-09 20:30:00,3049,3466,2706,5437,84115,168253,283920
2019-08-09 20:45:00,3042,3466,2706,5413,83925,167873,283278
2019-08-09 21:00:00,3031,3466,2706,5389,83664,167327,282376
2019-08-09 21:15:00,3020,3442,2683,5365,83284,166591,281118
2019-08-09 21:30:00,3002,3419,2683,5342,82809,165618,279456
2019-08-09 21:45:00,2976,3395,2659,5294,82192,164359,277367
2019-08-09 22:00:00,2951,3371,2635,5247,81408,162840,274779
2019-08-09 22:15:00,2918,3324,2588,5199,80482,160988,271645
2019-08-09 22:30:00,2878,3276,2564,5128,79390,158780,267942
2019-08-09 22:45:00,2831,3229,2517,5033,78108,156216,263597
2019-08-09 23:00:00,2777,3158,2469,4938,76612,153249,258588
2019-08-09 23:15:00,2689,3063,2398,4796,74215,148453,250516
2019-08-09 23:30:00,2584,2944,2303,4606,71318,142636,240711
2019-08-09 23:45:00,2548,2896,2279,4535,70345,140690,237411
2019-08-10 00:00:00,2548,2896,2279,4535,70345,140690,237411
2019-08-10 00:15:00,2548,2896,2279,4535,70345,140690,237411
2019-08-10 00:30:00,2548,2896,2279,4535,70345,140690,237411
2019-08-10 00:45:00,2548,2896,2279,4535,70345,140690,237411
2019-08-10 01:00:00,2548,2896,2279,4535,70345,140690,237411
2019-08-10 01:15:00,2483,2825,2208,4416,68540,137081,231309
2019-08-10 01:30:00,2410,2754,2137,4297,66475,132926,224329
2019-08-10 01:45:00,2334,2659,2065,4155,64362,128724,217231
2019-08-10 02:00:00,2261,2588,2018,4036,62463,124902,210773
2019-08-10 02:15:00,2207,2517,1971,3941,60920,121839,205598
2019-08-10 02:30:00,2163,2469,1923,3846,59733,119441,201585
2019-08-10 02:45:00,2131,2422,1899,3799,58807,117613,198475
2019-08-10 03:00:00,2105,2398,1876,3751,58071,116141,196006
2019-08-10 03:15:00,2083,2374,1852,3704,57477,114931,193965
2019-08-10 03:30:00,2065,2350,1828,3680,56979,113957,192326
2019-08-10 03:45:00,2051,2327,1828,3656,56599,113221,191068
2019-08-10 04:00:00,2043,2327,1828,3632,56361,112723,190213
2019-08-10 04:15:00,2036,2327,1804,3632,56219,112438,189739
2019-08-10 04:30:00,2036,2327,1804,3632,56171,112367,189596
2019-08-10 04:45:00,2036,2327,1804,3632,56219,112438,189739
2019-08-10 05:00:00,2040,2327,1828,3632,56314,112604,190024
2019-08-10 05:15:00,2043,2327,1828,3632,56433,112865,190451
2019-08-10 05:30:00,2051,2327,1828,3656,56575,113150,190949
2019-08-10 05:45:00,2054,2350,1828,3656,56741,113459,191472
2019-08-10 06:00:00,2062,2350,1828,3680,56884,113791,192018
2019-08-10 06:15:00,2065,2350,1852,3680,57050,114100,192540
2019-08-10 06:30:00,2072,2350,1852,3680,57192,114384,193015
2019-08-10 06:45:00,2076,2374,1852,3704,57311,114646,193442
2019-08-10 07:00:00,2080,2374,1852,3704,57430,114859,193846
2019-08-10 07:15:00,2083,2374,1852,3704,57525,115049,194178
2019-08-10 07:30:00,2087,2374,1852,3727,57620,115239,194463
2019-08-10 07:45:00,2091,2374,1852,3727,57691,115382,194724
2019-08-10 08:00:00,2094,2374,1852,3727,57762,115524,194962
2019-08-10 08:15:00,2094,2398,1876,3727,57833,115667,195199
2019-08-10 08:30:00,2098,2398,1876,3727,57904,115809,195437
2019-08-10 08:45:00,2101,2398,1876,3751,57976,115951,195674
2019-08-10 09:00:00,2101,2398,1876,3751,58047,116094,195911
2019-08-10 09:15:00,2105,2398,1876,3751,58118,116236,196149
2019-08-10 09:30:00,2109,2398,1876,3751,58189,116355,196362
2019-08-10 09:45:00,2109,2398,1876,3751,58237,116474,196529
2019-08-10 10:00:00,2112,2398,1876,3751,58284,116545,196695
2019-08-10 10:15:00,2112,2398,1876,3751,58308,116616,196790
2019-08-10 10:30:00,2112,2398,1876,3775,58332,116664,196861
2019-08-10 10:45:00,2112,2398,1876,3775,58332,116664,196885
2019-08-10 11:00:00,2112,2398,1876,3775,58332,116664,196861
2019-08-10 11:15:00,2112,2398,1876,3751,58308,116640,196814
2019-08-10 11:30:00,2112,2398,1876,3751,58284,116569,196719
2019-08-10 11:45:00,2112,2398,1876,3751,58261,116497,196600
2019-08-10 12:00:00,2109,2398,1876,3751,58189,116402,196434
2019-08-10 12:15:00,2105,2398,1876,3751,58142,116260,196220
2019-08-10 12:30:00,2105,2398,1876,3751,58047,116118,195935
2019-08-10 12:45:00,2098,2398,1876,3727,57952,115904,195579
2019-08-10 13:00:00,2094,2398,1876,3727,57810,115643,195128
2019-08-10 13:15:00,2091,2374,1852,3727,57643,115310,194582
2019-08-10 13:30:00,2083,2374,1852,3704,57453,114907,193917
2019-08-10 13:45:00,2072,2374,1852,3704,57216,114456,193134
2019-08-10 14:00:00,2062,2350,1828,3680,56955,113886,192184
2019-08-10 14:15:00,2051,2327,1828,3656,56622,113245,191116
2019-08-10 14:30:00,2040,2327,1804,3632,56266,112533,189905
2019-08-10 14:45:00,2025,2303,1804,3609,55886,111773,188599
2019-08-10 15:00:00,2011,2279,1781,3585,55483,110966,187270
2019-08-10 15:15:00,1996,2279,1781,3561,55079,110182,185916
2019-08-10 15:30:00,1982,2255,1757,3537,54699,109399,184611
2019-08-10 15:45:00,1967,2232,1757,3514,54343,108663,183376
2019-08-10 16:00:00,1956,2232,1733,3490,54011,107998,182260
2019-08-10 16:15:00,1945,2208,1733,3466,53702,107428,181263
2019-08-10 16:30:00,1938,2208,1733,3442,53465,106930,180432
2019-08-10 16:45:00,1931,2208,1709,3442,53251,106526,179767
2019-08-10 17:00:00,1924,2184,1709,3419,53109,106218,179221
2019-08-10 17:15:00,1920,2184,1709,3419,52990,105980,178842
2019-08-10 17:30:00,1916,2184,1709,3419,52895,105814,178557
2019-08-10 17:45:00,1916,2184,1709,3419,52848,105695,178343
2019-08-10 18:00:00,1913,2184,1709,3395,52800,105600,178201
2019-08-10 18:15:00,1913,2184,1709,3395,52753,105505,178034
2019-08-10 18:30:00,1909,2184,1709,3395,52705,105410,177868
2019-08-10 18:45:00,1909,2184,1709,3395,52658,105315,177726
2019-08-10 19:00:00,1905,2184,1686,3395,52610,105244,177583
2019-08-10 19:15:00,1905,2160,1686,3395,52586,105149,177465
2019-08-10 19:30:00,1905,2160,1686,3395,52563,105102,177370
2019-08-10 19:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 20:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 20:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 20:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 20:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 21:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 21:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 21:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 21:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 22:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 22:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 22:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 22:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 23:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 23:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 23:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-10 23:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 00:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 00:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 00:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 00:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 01:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 01:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 01:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 01:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 02:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 02:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 02:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 02:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 03:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 03:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 03:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 03:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 04:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 04:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 04:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 04:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 05:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 05:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 05:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 05:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 06:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 06:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 06:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 06:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 07:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 07:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 07:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 07:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 08:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 08:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 08:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 08:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 09:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 09:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 09:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 09:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 10:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 10:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 10:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 10:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 11:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 11:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 11:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 11:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 12:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 12:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 12:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 12:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 13:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 13:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 13:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 13:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 14:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 14:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 14:30:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 14:45:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 15:00:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 15:15:00,1905,2160,1686,3395,52563,105125,177417
2019-08-11 15:30:00,1905,2160,1686,3395,52563,105125,177417
